LoRa,Rcv
109,15.036135,100.912860,40.14,100087.00,103.57,38,159.43,-6.31
110,15.036135,100.912860,40.15,100088.00,103.48,38,159.92,-5.42
111,15.036135,100.912860,40.14,100082.00,103.99,38,159.83,-5.56
112,15.036135,100.912860,40.17,100087.00,103.57,38,159.97,-5.58
LoRa,Rcv
38,15.036112,100.912860,38.19,100059.00,105.92,42,163.54,-4.77
39,15.036112,100.912860,38.21,100058.00,106.01,42,163.78,-4.67
40,15.036112,100.912860,38.26,100061.00,105.75,42,163.65,-4.57
41,15.036112,100.912860,38.27,100058.00,106.01,42,163.58,-4.80
42,15.036112,100.912860,38.31,100060.00,105.84,41,163.66,-4.95
43,15.036112,100.912860,38.27,100055.00,106.26,42,164.03,-5.02
44,15.036112,100.912860,38.25,100058.00,106.01,42,163.84,-5.03
45,15.036112,100.912860,38.28,100056.00,106.18,42,163.72,-4.92
46,15.036112,100.912860,38.29,100058.00,106.01,42,163.62,-4.63
47,15.036112,100.912860,38.35,100061.00,105.75,42,163.67,-4.56
48,15.036120,100.912860,38.37,100060.00,105.84,42,163.53,-4.61
49,15.036120,100.912860,38.38,100059.00,105.92,42,163.72,-4.59
50,15.036120,100.912860,38.34,100061.00,105.75,42,163.47,-4.58
51,15.036120,100.912860,38.32,100057.00,106.09,42,163.53,-4.63
52,15.036120,100.912860,38.25,100058.00,106.01,42,163.61,-4.51
53,15.036120,100.912860,38.25,100061.00,105.75,42,163.56,-4.60
54,15.036120,100.912860,38.20,100062.00,105.67,42,163.56,-4.29
55,15.036120,100.912860,38.20,100059.00,105.92,43,163.53,-4.30
56,15.036120,100.912860,38.24,100059.00,105.92,43,163.44,-4.47
57,15.036120,100.912860,38.26,100059.00,105.92,42,163.24,-4.62
58,15.036120,100.912860,38.25,100063.00,105.59,43,163.42,-4.56
59,15.036120,100.912860,38.27,100063.00,105.59,42,163.52,-4.59
60,15.036120,100.912860,38.24,100061.00,105.75,42,163.68,-4.60
61,15.036120,100.912860,38.28,100062.00,105.67,42,163.68,-4.53
62,15.036120,100.912860,38.30,100062.00,105.67,42,163.78,-4.89
63,15.036120,100.912860,38.32,100057.00,106.09,42,163.95,-4.91
64,15.036120,100.912860,38.39,100063.00,105.59,42,163.81,-4.48
65,15.036120,100.912860,38.40,100062.00,105.67,42,163.45,-4.62
66,15.036120,100.912860,38.43,100063.00,105.59,42,163.70,-4.53
67,15.036120,100.912860,38.43,100060.00,105.84,42,163.78,-4.74
68,15.036120,100.912860,38.46,100064.00,105.50,42,163.60,-4.68
69,15.036120,100.912860,38.48,100059.00,105.92,42,163.82,-4.87
70,15.036120,100.912860,38.51,100061.00,105.75,42,163.61,-4.61
71,15.036120,100.912860,38.55,100062.00,105.67,42,163.29,-4.62
72,15.036120,100.912860,38.57,100057.00,106.09,42,163.00,-6.38
73,15.036120,100.912860,38.60,100057.00,106.09,42,163.13,-5.33
74,15.036120,100.912860,38.59,100056.00,106.18,42,163.12,-5.18
75,15.036120,100.912860,38.63,100060.00,105.84,42,163.56,-4.88
76,15.036113,100.912840,38.63,100059.00,105.92,42,163.66,-4.64
77,15.036113,100.912840,38.62,100060.00,105.84,42,163.71,-4.51
78,15.036113,100.912840,38.59,100062.00,105.67,43,163.46,-4.35
79,15.036113,100.912840,38.62,100062.00,105.67,42,163.52,-4.43
80,15.036106,100.912830,38.66,100060.00,105.84,42,163.71,-4.48
81,15.036106,100.912830,38.67,100058.00,106.01,42,163.46,-4.77
82,15.036106,100.912830,38.74,100060.00,105.84,42,163.68,-3.56
83,15.036106,100.912830,38.74,100059.00,105.92,43,179.44,-20.23
84,15.036106,100.912830,38.77,100058.00,106.01,43,-174.67,-23.72
85,15.036106,100.912830,38.75,100058.00,106.01,43,-162.34,-19.51
86,15.036106,100.912830,38.72,100059.00,105.92,43,-152.98,-13.77
87,15.036106,100.912830,38.68,100056.00,106.18,43,-142.02,-15.79
88,15.036106,100.912830,38.66,100057.00,106.09,43,-151.16,-0.45
89,15.036106,100.912830,38.74,100061.00,105.75,44,-159.04,-1.76
90,15.036106,100.912830,38.75,100059.00,105.92,43,-160.46,-3.82
91,15.036106,100.912830,38.78,100059.00,105.92,43,-161.35,-3.26
92,15.036106,100.912830,38.80,100059.00,105.92,44,-162.50,-5.42
93,15.036106,100.912830,38.83,100058.00,106.01,45,-162.71,-6.18
94,15.036106,100.912830,38.85,100060.00,105.84,45,-163.76,-6.86
95,15.036106,100.912830,38.87,100060.00,105.84,45,-164.35,-7.00
96,15.036106,100.912830,38.87,100064.00,105.50,45,-165.95,-7.64
97,15.036106,100.912830,38.88,100062.00,105.67,45,-165.82,-8.13
98,15.036102,100.912850,38.90,100062.00,105.67,45,-165.01,-7.98
99,15.036102,100.912850,38.94,100062.00,105.67,46,-164.53,-7.84
100,15.036102,100.912850,38.94,100063.00,105.59,46,-165.53,-12.12
101,15.036102,100.912850,38.96,100062.00,105.67,47,-168.50,-12.89
102,15.036102,100.912850,38.96,100060.00,105.84,46,-168.09,-13.75
103,15.036102,100.912850,38.95,100063.00,105.59,45,-168.34,-14.18
104,15.036102,100.912850,38.93,100060.00,105.84,45,-167.28,-15.45
105,15.036102,100.912850,38.93,100061.00,105.75,45,-168.35,-16.42
106,15.036102,100.912850,38.93,100062.00,105.67,45,-169.15,-15.91
107,15.036102,100.912850,38.92,100063.00,105.59,45,-168.85,-15.04
108,15.036102,100.912850,38.92,100063.00,105.59,44,-168.77,-15.70
109,15.036102,100.912850,38.91,100057.00,106.09,44,-168.74,-16.40
110,15.036102,100.912850,38.89,100061.00,105.75,44,-168.09,-16.51
111,15.036102,100.912850,38.86,100060.00,105.84,44,-168.12,-17.04
112,15.036102,100.912850,38.82,100062.00,105.67,44,-168.59,-17.90
113,15.036102,100.912850,38.81,100060.00,105.84,44,-169.09,-18.16
114,15.036102,100.912850,38.80,100062.00,105.67,43,-170.28,-18.31
115,15.036102,100.912850,38.82,100062.00,105.67,43,-170.25,-18.00
116,15.036102,100.912850,38.83,100061.00,105.75,43,-170.25,-18.23
117,15.036102,100.912850,38.82,100059.00,105.92,43,-170.39,-18.98
118,15.036102,100.912850,38.85,100061.00,105.75,43,-170.10,-19.12
119,15.036102,100.912850,38.87,100062.00,105.67,43,-171.05,-20.61
120,15.036102,100.912850,38.84,100063.00,105.59,43,-171.44,-20.37
121,15.036112,100.912860,38.80,100060.00,105.84,42,-171.38,-21.04
122,15.036112,100.912860,38.81,100063.00,105.59,42,-171.89,-20.00
123,15.036112,100.912860,38.74,100062.00,105.67,42,-176.88,-23.91
124,15.036112,100.912860,38.76,100061.00,105.75,43,-179.47,-23.95
125,15.036112,100.912860,38.78,100062.00,105.67,42,178.63,-23.28
126,15.036112,100.912860,38.81,100065.00,105.42,43,177.45,-22.57
127,15.036112,100.912860,38.79,100063.00,105.59,43,177.29,-22.03
128,15.036112,100.912860,38.74,100061.00,105.75,43,176.18,-22.71
129,15.036112,100.912860,38.72,100061.00,105.75,43,174.97,-26.45
130,15.036112,100.912860,38.69,100059.00,105.92,42,177.77,-27.48
131,15.036112,100.912860,38.73,100064.00,105.50,43,179.41,-29.14
132,15.036112,100.912860,38.71,100059.00,105.92,43,179.63,-30.10
133,15.036112,100.912860,38.71,100061.00,105.75,43,178.86,-31.61
134,15.036112,100.912860,38.76,100062.00,105.67,43,179.28,-32.45
135,15.036112,100.912860,38.79,100062.00,105.67,43,179.35,-32.83
136,15.036112,100.912860,38.84,100063.00,105.59,43,-179.74,-33.25
137,15.036112,100.912860,38.89,100061.00,105.75,43,-179.37,-34.48
138,15.036112,100.912860,38.92,100062.00,105.67,43,-177.93,-34.50
139,15.036112,100.912860,38.94,100062.00,105.67,42,-177.57,-35.29
140,15.036112,100.912860,38.94,100061.00,105.75,42,-176.23,-35.68
141,15.036100,100.912860,38.96,100062.00,105.67,42,-175.07,-36.99
142,15.036100,100.912860,38.99,100061.00,105.75,43,-173.77,-37.03
143,15.036100,100.912860,39.00,100063.00,105.59,43,-172.12,-36.71
144,15.036100,100.912860,39.01,100064.00,105.50,43,-170.06,-35.24
145,15.036100,100.912860,39.02,100066.00,105.33,43,-169.24,-34.50
146,15.036100,100.912860,39.06,100065.00,105.42,43,-168.50,-35.10
147,15.036100,100.912860,39.08,100063.00,105.59,43,-169.27,-34.98
148,15.036100,100.912860,39.02,100063.00,105.59,42,-169.57,-35.25
149,15.036100,100.912860,38.99,100064.00,105.50,42,-169.94,-36.14
150,15.036100,100.912860,38.98,100062.00,105.67,42,-170.20,-36.97
151,15.036100,100.912860,38.99,100060.00,105.84,43,-170.56,-36.46
152,15.036100,100.912860,38.98,100059.00,105.92,43,-170.71,-36.65
153,15.036100,100.912860,39.01,100061.00,105.75,43,-159.88,-30.08
154,15.036100,100.912860,39.06,100060.00,105.84,43,-164.59,-30.22
155,15.036100,100.912860,39.08,100065.00,105.42,43,-148.41,-24.40
0,0.000000,0.000000,39.13,100062.00,105.67,42,-119.63,-12.20
1,0.000000,0.000000,39.16,100066.00,105.33,42,-131.60,-9.99
2,0.000000,0.000000,39.19,100063.00,105.59,42,-148.28,8.34
3,15.036102,100.912860,39.20,100063.00,105.59,43,-156.18,16.48
4,15.036102,100.912860,39.25,100063.00,105.59,43,-167.37,27.24
5,15.036102,100.912860,39.27,100062.00,105.67,44,-176.38,33.18
6,15.036102,100.912860,39.30,100061.00,105.75,44,-173.74,6.69
7,15.036102,100.912860,39.36,100061.00,105.75,43,-170.43,-6.61
8,15.036102,100.912860,39.39,100063.00,105.59,44,-171.00,-14.45
9,15.036102,100.912860,39.42,100065.00,105.42,45,-161.58,-22.41
10,15.036102,100.912860,39.43,100063.00,105.59,44,-167.77,-28.16
11,15.036102,100.912860,39.44,100066.00,105.33,43,-166.64,-26.94
13,15.036102,100.912860,39.42,100066.00,105.33,41,-165.97,-24.01
14,15.036102,100.912860,39.38,100062.00,105.67,41,-165.08,-23.56
15,15.036102,100.912860,39.41,100064.00,105.50,41,-164.16,-23.98
16,15.036102,100.912860,39.41,100066.00,105.33,40,-164.45,-23.40
17,15.036102,100.912860,39.41,100067.00,105.25,40,-164.02,-23.34
18,15.036107,100.912860,39.39,100066.00,105.33,40,-164.87,-23.46
19,15.036107,100.912860,39.41,100065.00,105.42,40,-165.34,-22.90
20,15.036107,100.912860,39.43,100067.00,105.25,41,-165.36,-22.30
21,15.036107,100.912860,39.46,100067.00,105.25,42,-165.51,-22.15
22,15.036107,100.912860,39.47,100064.00,105.50,42,-166.20,-23.03
23,15.036107,100.912860,39.48,100065.00,105.42,42,-165.25,-23.50
24,15.036107,100.912860,39.49,100064.00,105.50,42,-164.15,-23.00
25,15.036108,100.912860,39.50,100065.00,105.42,42,-166.03,-23.70
26,15.036108,100.912860,39.49,100067.00,105.25,42,-163.32,-22.04
27,15.036108,100.912860,39.43,100063.00,105.59,41,-166.07,-20.55
28,15.036108,100.912860,39.41,100063.00,105.59,41,-164.68,-17.51
29,15.036108,100.912860,39.41,100064.00,105.50,42,-161.70,-18.66
30,15.036108,100.912860,39.40,100062.00,105.67,41,-160.80,-18.51
31,15.036108,100.912860,39.40,100064.00,105.50,41,-158.42,-18.28
32,15.036109,100.912860,39.40,100063.00,105.59,41,-158.75,-19.58
33,15.036109,100.912860,39.39,100062.00,105.67,41,-158.27,-19.97
34,15.036109,100.912860,39.40,100061.00,105.75,41,-159.76,-19.03
35,15.036109,100.912860,39.41,100061.00,105.75,41,-159.67,-19.09
36,15.036109,100.912860,39.42,100063.00,105.59,41,-160.24,-19.62
37,15.036109,100.912860,39.44,100063.00,105.59,41,-160.22,-19.27
38,15.036109,100.912860,39.46,100063.00,105.59,41,-158.83,-18.41
39,15.036109,100.912860,39.48,100062.00,105.67,42,-154.68,-12.00
0,0.000000,0.000000,39.41,100063.00,105.59,42,-150.36,-1.35
1,0.000000,0.000000,39.36,100064.00,105.50,42,-150.53,-0.27
2,0.000000,0.000000,39.34,100063.00,105.59,41,-151.04,-0.18
3,0.000000,0.000000,39.37,100063.00,105.59,41,-152.86,0.92
4,0.000000,0.000000,39.33,100062.00,105.67,41,-158.10,-0.49
5,0.000000,0.000000,39.30,100064.00,105.50,41,-159.45,2.66
6,0.000000,0.000000,39.30,100062.00,105.67,40,-159.12,1.19
7,0.000000,0.000000,39.35,100062.00,105.67,40,-160.02,-0.67
8,0.000000,0.000000,39.33,100062.00,105.67,40,-159.91,-2.13
9,0.000000,0.000000,39.35,100063.00,105.59,41,-159.77,-3.65
10,0.000000,0.000000,39.37,100060.00,105.84,41,-166.05,-6.42
11,0.000000,0.000000,39.32,100059.00,105.92,42,-164.83,-8.01
12,0.000000,0.000000,39.34,100057.00,106.09,43,-171.08,-4.85
13,0.000000,0.000000,39.34,100059.00,105.92,43,-173.57,-3.22
14,0.000000,0.000000,39.34,100061.00,105.75,43,176.37,16.27
15,0.000000,0.000000,39.37,100063.00,105.59,43,173.28,26.04
16,0.000000,0.000000,39.37,100064.00,105.50,43,166.95,12.80
17,0.000000,0.000000,39.36,100063.00,105.59,42,165.05,6.46
18,0.000000,0.000000,39.38,100061.00,105.75,42,164.83,1.47
19,0.000000,0.000000,39.38,100061.00,105.75,42,164.83,-0.80
20,0.000000,0.000000,39.39,100059.00,105.92,41,164.81,-2.04
21,15.036107,100.912860,39.40,100064.00,105.50,41,164.84,-2.79
22,15.036107,100.912860,39.40,100062.00,105.67,41,164.76,-3.21
23,15.036107,100.912860,39.42,100063.00,105.59,41,164.74,-3.36
24,15.036107,100.912860,39.43,100061.00,105.75,41,164.68,-3.47
25,15.036107,100.912860,39.45,100064.00,105.50,41,164.55,-3.44
26,15.036107,100.912860,39.48,100063.00,105.59,41,164.53,-3.22
27,15.036110,100.912860,39.49,100062.00,105.67,41,164.60,-3.12
28,15.036110,100.912860,39.50,100066.00,105.33,41,164.60,-3.27
29,15.036110,100.912860,39.51,100062.00,105.67,41,164.66,-3.37
30,15.036110,100.912860,39.52,100067.00,105.25,41,164.66,-3.45
31,15.036109,100.912860,39.52,100066.00,105.33,40,164.57,-3.37
32,15.036109,100.912860,39.52,100063.00,105.59,40,164.69,-3.50
33,15.036109,100.912860,39.52,100064.00,105.50,40,164.87,-3.55
34,15.036109,100.912860,39.53,100062.00,105.67,40,164.96,-3.48
35,15.036109,100.912860,39.56,100062.00,105.67,40,164.78,-3.41
36,15.036109,100.912860,39.58,100065.00,105.42,40,164.81,-3.43
37,15.036109,100.912860,39.53,100062.00,105.67,40,164.81,-3.32
38,15.036109,100.912860,39.51,100060.00,105.84,40,165.00,-3.26
39,15.036109,100.912860,39.53,100063.00,105.59,40,164.95,-3.31
40,15.036109,100.912860,39.51,100066.00,105.33,40,165.09,-3.61
41,15.036109,100.912860,39.49,100064.00,105.50,40,164.98,-3.51
42,15.036109,100.912860,39.46,100063.00,105.59,40,165.03,-3.45
43,15.036109,100.912860,39.47,100062.00,105.67,40,164.74,-4.63
44,15.036104,100.912860,39.47,100063.00,105.59,40,164.79,-4.01
45,15.036104,100.912860,39.46,100068.00,105.17,40,164.64,-3.45
46,15.036104,100.912860,39.50,100064.00,105.50,40,164.74,-3.55
47,15.036104,100.912860,39.51,100062.00,105.67,40,164.79,-3.51
48,15.036104,100.912860,39.47,100060.00,105.84,40,164.90,-3.63
49,15.036104,100.912860,39.43,100063.00,105.59,40,165.03,-3.50
50,15.036104,100.912860,39.45,100063.00,105.59,40,165.01,-3.36
51,15.036104,100.912860,39.44,100064.00,105.50,40,164.90,-3.30
52,15.036104,100.912860,39.47,100061.00,105.75,40,164.81,-3.39
53,15.036104,100.912860,39.50,100064.00,105.50,40,164.90,-3.48
54,15.036104,100.912860,39.49,100062.00,105.67,40,164.80,-3.51
55,15.036104,100.912860,39.50,100059.00,105.92,40,165.16,-3.75
56,15.036104,100.912860,39.49,100061.00,105.75,40,164.84,-2.87
57,15.036104,100.912860,39.48,100061.00,105.75,40,164.80,-3.21
58,15.036104,100.912860,39.47,100064.00,105.50,40,164.68,-3.21
59,15.036104,100.912860,39.47,100064.00,105.50,40,164.70,-3.31
60,15.036104,100.912860,39.47,100063.00,105.59,40,164.72,-3.40
61,15.036104,100.912860,39.50,100065.00,105.42,40,164.78,-3.33
62,15.036104,100.912860,39.50,100065.00,105.42,40,164.63,-3.39
63,15.036104,100.912860,39.46,100061.00,105.75,40,164.74,-3.47
64,15.036104,100.912860,39.44,100062.00,105.67,40,164.69,-3.36
65,15.036104,100.912860,39.42,100063.00,105.59,40,164.79,-3.26
66,15.036106,100.912850,39.37,100063.00,105.59,40,164.89,-3.43
67,15.036106,100.912850,39.33,100061.00,105.75,40,164.78,-3.38
68,15.036106,100.912850,39.35,100061.00,105.75,40,164.80,-3.33
69,15.036106,100.912850,39.37,100061.00,105.75,40,164.72,-3.38
70,15.036106,100.912850,39.35,100060.00,105.84,40,164.84,-3.30
71,15.036106,100.912850,39.33,100060.00,105.84,40,164.80,-3.29
72,15.036106,100.912850,39.33,100057.00,106.09,40,164.75,-3.21
73,15.036106,100.912850,39.38,100061.00,105.75,40,164.73,-3.33
74,15.036106,100.912850,39.40,100062.00,105.67,40,164.82,-3.46
75,15.036106,100.912850,39.42,100064.00,105.50,40,164.69,-3.36
76,15.036106,100.912850,39.43,100061.00,105.75,40,164.72,-3.51
77,15.036106,100.912850,39.42,100064.00,105.50,40,164.85,-3.58
78,15.036106,100.912850,39.43,100064.00,105.50,40,164.77,-3.62
79,15.036110,100.912850,39.43,100063.00,105.59,40,164.73,-3.38
80,15.036110,100.912850,39.42,100062.00,105.67,40,164.78,-3.40
81,15.036110,100.912850,39.43,100064.00,105.50,40,164.70,-3.41
82,15.036110,100.912850,39.43,100064.00,105.50,40,164.69,-3.64
83,15.036110,100.912850,39.46,100065.00,105.42,39,164.92,-3.36
84,15.036110,100.912850,39.45,100064.00,105.50,40,164.84,-3.49
85,15.036110,100.912850,39.43,100065.00,105.42,40,164.91,-3.68
86,15.036110,100.912850,39.42,100063.00,105.59,40,164.73,-3.58
87,15.036110,100.912850,39.44,100063.00,105.59,40,164.74,-3.44
88,15.036110,100.912850,39.44,100064.00,105.50,40,164.90,-3.38
89,15.036110,100.912850,39.43,100063.00,105.59,40,164.82,-3.30
90,15.036111,1.000000,39.42,100064.00,105.50,40,164.98,-3.34
91,15.036111,1.000000,39.41,100062.00,105.67,40,164.78,-3.42
92,15.036111,100.912850,39.39,100066.00,105.33,40,164.68,-3.34
93,15.036111,100.912850,39.38,100065.00,105.42,40,164.84,-3.39
94,15.036111,100.912850,39.39,100064.00,105.50,40,164.96,-3.26
95,15.036111,100.912850,39.38,100063.00,105.59,40,165.00,-3.34
96,15.036111,100.912850,39.39,100062.00,105.67,40,164.88,-3.30
97,15.036111,100.912850,39.40,100062.00,105.67,40,164.74,-3.31
98,15.036111,100.912850,39.43,100062.00,105.67,40,164.72,-3.39
99,15.036111,100.912850,39.44,100064.00,105.50,40,164.89,-3.58
100,15.036111,100.912850,39.46,100064.00,105.50,40,164.71,-3.51
101,15.036109,100.912850,39.47,100062.00,105.67,40,164.72,-3.57
102,15.036109,100.912850,39.47,100064.00,105.50,40,164.66,-3.60
103,15.036109,100.912850,39.46,100065.00,105.42,40,164.66,-3.50
104,15.036109,100.912850,39.48,100064.00,105.50,40,164.76,-3.45
105,15.036109,100.912850,39.49,100065.00,105.42,40,164.68,-3.30
106,15.036109,100.912850,39.47,100060.00,105.84,40,164.71,-3.39
107,15.036109,100.912850,39.50,100060.00,105.84,40,164.91,-3.50
108,15.036109,100.912850,39.52,100064.00,105.50,40,164.85,-3.40
109,15.036109,100.912850,39.52,100066.00,105.33,40,164.87,-3.59
110,15.036109,100.912850,39.52,100065.00,105.42,40,164.72,-3.52
111,15.036109,100.912850,39.51,100063.00,105.59,40,164.79,-3.61
112,15.036109,100.912850,39.51,100064.00,105.50,40,164.82,-3.41
113,15.036109,100.912850,39.48,100063.00,105.59,40,164.65,-3.71
114,15.036109,100.912850,39.49,100063.00,105.59,40,164.70,-3.71
115,15.036109,100.912850,39.52,100062.00,105.67,40,164.85,-3.63
116,15.036109,100.912850,39.53,100060.00,105.84,40,165.08,-3.65
117,15.036109,100.912850,39.51,100063.00,105.59,40,164.79,-3.48
118,15.036104,100.912850,39.55,100062.00,105.67,40,164.67,-3.27
119,15.036104,100.912850,39.59,100065.00,105.42,40,164.87,-3.01
120,15.036104,100.912850,39.59,100065.00,105.42,40,164.75,-3.19
121,15.036104,100.912850,39.62,100064.00,105.50,40,164.94,-3.42
122,15.036104,100.912850,39.60,100059.00,105.92,40,164.79,-3.28
123,15.036105,100.912850,39.65,100066.00,105.33,40,164.86,-3.35
124,15.036105,100.912850,39.65,100065.00,105.42,40,165.01,-3.10
125,15.036105,100.912850,39.65,100061.00,105.75,40,164.75,-3.24
126,15.036105,100.912850,39.66,100062.00,105.67,40,164.78,-3.30
127,15.036105,100.912850,39.67,100067.00,105.25,40,164.74,-3.47
128,15.036105,100.912850,39.70,100062.00,105.67,40,164.87,-3.52
129,15.036105,100.912850,39.69,100065.00,105.42,40,164.83,-3.49
130,15.036105,100.912850,39.67,100066.00,105.33,40,164.85,-3.62
131,15.036105,100.912850,39.64,100064.00,105.50,40,164.89,-3.44
132,15.036106,100.912850,39.63,100065.00,105.42,41,164.92,-3.39
133,15.036106,100.912850,39.59,100063.00,105.59,41,164.98,-3.43
134,15.036106,100.912850,39.60,100066.00,105.33,41,164.90,-3.31
135,15.036106,100.912850,39.60,100064.00,105.50,41,164.82,-3.38
136,15.036106,100.912850,39.59,100063.00,105.59,41,164.84,-3.53
137,15.036106,100.912850,39.63,100062.00,105.67,41,164.98,-3.58
138,15.036106,100.912850,39.63,100066.00,105.33,41,165.20,-3.27
139,15.036106,100.912850,39.62,100063.00,105.59,41,164.94,-3.48
140,15.036106,100.912850,39.62,100061.00,105.75,41,164.84,-3.39
141,15.036106,100.912850,39.62,100059.00,105.92,41,164.69,-3.49
142,15.036106,100.912850,39.65,100065.00,105.42,41,164.68,-3.45
143,15.036106,100.912850,39.61,100067.00,105.25,40,164.75,-3.42
144,15.036106,100.912850,39.61,100066.00,105.33,40,164.77,-3.31
145,15.036102,100.912850,39.56,100066.00,105.33,40,165.09,-3.47
146,15.036102,100.912850,39.52,100066.00,105.33,40,164.82,-3.42
147,15.036102,100.912850,39.49,100065.00,105.42,40,164.85,-3.42
148,15.036102,100.912850,39.47,100065.00,105.42,40,164.67,-3.44
149,15.036100,100.912850,39.46,100063.00,105.59,40,164.80,-3.38
150,15.036100,100.912850,39.49,100065.00,105.42,40,164.86,-3.37
151,15.036100,100.912850,39.51,100064.00,105.50,40,165.08,-3.39
152,15.036100,100.912850,39.53,100065.00,105.42,40,164.87,-3.52
153,15.036100,100.912850,39.55,100066.00,105.33,40,164.83,-3.28
154,15.036100,100.912850,39.55,100064.00,105.50,40,164.90,-3.26
155,15.036100,100.912850,39.55,100068.00,105.17,40,165.04,-3.08
156,15.036100,100.912850,39.55,100065.00,105.42,40,164.88,-3.29
157,15.036100,100.912850,39.57,100067.00,105.25,40,164.77,-3.31
158,15.036100,100.912850,39.55,100062.00,105.67,40,164.84,-3.40
159,15.036100,100.912850,39.51,100065.00,105.42,40,164.81,-3.47
160,15.036102,100.912850,39.51,100060.00,105.84,40,164.57,-3.45
161,15.036102,100.912850,39.53,100065.00,105.42,40,164.72,-3.33
162,15.036102,100.912850,39.49,100063.00,105.59,40,164.71,-3.32
163,15.036102,100.912850,39.50,100067.00,105.25,40,164.82,-3.38
164,15.036102,100.912850,39.52,100064.00,105.50,40,164.93,-3.48
165,15.036102,100.912850,39.49,100065.00,105.42,40,164.83,-3.54
166,15.036102,100.912850,39.51,100066.00,105.33,40,164.78,-3.52
167,15.036105,100.912850,39.44,100062.00,105.67,40,164.89,-3.38
168,15.036105,100.912850,39.40,100063.00,105.59,40,164.90,-3.46
169,15.036105,100.912850,39.38,100065.00,105.42,40,164.89,-3.36
170,15.036105,100.912850,39.41,100064.00,105.50,40,164.74,-3.15
171,15.036105,100.912850,39.42,100066.00,105.33,40,164.66,-3.62
172,15.036105,100.912850,39.42,100064.00,105.50,40,164.82,-3.60
173,15.036105,100.912850,39.39,100062.00,105.67,40,164.62,-3.40
174,15.036105,100.912850,39.41,100063.00,105.59,41,169.50,10.08
175,15.036105,100.912850,39.42,100064.00,105.50,42,-179.42,27.80
176,15.036105,100.912850,39.40,100061.00,105.75,41,170.49,34.43
LoRa,Rcv
LoRa,Rcv
LoRa,Rcv
0,0.000000,0.000000,21.72,66353.00,3430.68,56,68.83,-13.63
1,0.000000,0.000000,33.72,100032.00,108.20,52,63.86,2.02
2,0.000000,0.000000,33.77,100035.00,107.94,52,63.35,8.24
3,0.000000,0.000000,33.77,100034.00,108.03,52,59.27,4.72
LoRa,Rcv
36,15.036081,100.912860,33.74,100034.00,108.03,53,36.35,-9.73
37,15.036081,100.912860,33.75,100034.00,108.03,53,32.55,-21.25
38,15.036088,100.912860,33.77,100037.00,107.77,53,30.34,-17.11
39,15.036088,100.912860,33.76,100034.00,108.03,53,29.36,-16.50
40,15.036088,100.912860,33.75,100034.00,108.03,53,29.29,-14.70
41,15.036088,100.912860,33.78,100037.00,107.77,53,29.23,-13.32
42,15.036093,100.912860,33.74,100027.00,108.62,53,26.67,-13.57
43,15.036093,100.912860,33.80,100034.00,108.03,53,25.52,-13.56
44,15.036093,100.912860,33.80,100031.00,108.28,54,25.44,-13.08
45,15.036093,100.912860,33.86,100039.00,107.61,53,25.14,-12.90
46,15.036093,100.912860,33.87,100037.00,107.77,53,24.51,-12.96
47,15.036093,100.912860,33.88,100036.00,107.86,53,24.29,-14.18
48,15.036093,100.912860,33.89,100038.00,107.69,53,24.18,-13.62
49,15.036103,100.912860,33.90,100035.00,107.94,53,23.55,-13.27
50,15.036103,100.912860,33.93,100034.00,108.03,52,23.36,-12.90
51,15.036103,100.912860,33.94,100029.00,108.45,53,23.31,-13.07
52,15.036103,100.912860,33.96,100036.00,107.86,53,23.53,-12.81
53,15.036103,100.912860,33.98,100032.00,108.20,53,23.18,-12.07
54,15.036103,100.912860,34.01,100033.00,108.11,52,23.54,-11.92
55,15.036103,100.912860,34.03,100031.00,108.28,52,23.66,-11.65
56,15.036103,100.912860,34.05,100033.00,108.11,53,24.10,-10.18
57,15.036103,100.912860,34.07,100031.00,108.28,53,24.68,-9.65
58,15.036103,100.912860,34.07,100029.00,108.45,52,24.59,-10.95
59,15.036103,100.912860,34.10,100032.00,108.20,52,23.88,-10.92
60,15.036103,100.912860,34.10,100031.00,108.28,52,23.97,-9.81
61,15.036103,100.912860,34.12,100033.00,108.11,52,25.11,-6.47
62,15.036103,100.912860,34.15,100034.00,108.03,52,27.06,-7.50
63,15.036103,100.912860,34.17,100036.00,107.86,52,29.63,-10.60
64,15.036105,100.912860,34.18,100035.00,107.94,52,28.97,-10.72
65,15.036105,100.912860,34.19,100034.00,108.03,52,26.78,-10.36
66,15.036105,100.912860,34.23,100039.00,107.61,52,26.64,-11.54
67,15.036105,100.912860,34.26,100035.00,107.94,53,24.54,-9.68
68,15.036105,100.912860,34.27,100035.00,107.94,52,23.59,-8.06
69,15.036105,100.912860,34.28,100034.00,108.03,52,24.69,-4.17
70,15.036105,100.912860,34.32,100034.00,108.03,53,24.31,-3.72
71,15.036105,100.912860,34.34,100034.00,108.03,53,24.05,-2.91
72,15.036105,100.912860,34.36,100035.00,107.94,53,23.85,-2.45
73,15.036105,100.912860,34.38,100037.00,107.77,53,22.61,-4.65
74,15.036105,100.912860,34.40,100036.00,107.86,53,31.40,-7.98
75,15.036105,100.912860,34.42,100037.00,107.77,53,27.33,-8.14
76,15.036105,100.912860,34.45,100036.00,107.86,53,29.91,-2.66
77,15.036103,100.912860,34.48,100038.00,107.69,54,28.52,-0.91
